id,user_identifier_hash,consent_type,granted_at,channel
1a7dd2b5-e76d-42cd-b1e1-49766cc207e1,9179cd0a4738334f2ee67d37df174bc5,data_processing,2026-09-01T17:49:42,whatsapp
9e2baec8-5b0d-4ef7-9a4d-11448cf38f40,04073fd40d9e7540f1ac991b3155fc8a,scan_history_opt_in,2026-05-16T13:40:06,whatsapp
4d39a2b1-98e0-48b2-bfa1-ba29cfe09d89,9391d0b154f45721b95ea3653302253f,data_processing,2026-04-06T12:02:50,whatsapp
89ca7680-5fe7-459e-92e4-1e07bc7ffd92,c967f0c2837341ef94c1af6326acee0a,data_processing,2026-07-07T14:07:27,whatsapp
a5a3635c-8359-4996-8a24-457aa9fbbee6,8db2262d4eefbceb03d18c3dd34e7015,data_processing,2026-05-12T08:45:52,whatsapp
06eba030-c673-463d-9cdb-bb63cff62e92,967daa4a8d0076389387b16cbc98d207,data_processing,2026-08-13T06:49:48,whatsapp
f8cda42f-e84f-4f8f-878a-1eddefa1f210,be091313368c501f1ef92fe716cc787d,data_processing,2026-08-06T15:30:07,whatsapp
b3c30863-9413-4ad1-bad6-46d0f2584b22,ac0d81e492dc39d2234dd8a9a66d1991,scan_history_opt_in,2026-08-13T12:12:38,whatsapp
4896ef60-1969-4bc3-b778-83b30e34e8fc,43e0b5ba5fb08640c63c0d12beafde02,scan_history_opt_in,2026-09-04T19:08:19,whatsapp
64583bb1-410e-43c7-8d86-bf5d2fc3a4ba,3c458eadbb17d41d264c5d3985ca16d2,data_processing,2026-05-30T08:25:31,web
3104c16a-1770-4528-b97f-5803ef6ba91f,77ea324466466e71d277cee13c22bad4,scan_history_opt_in,2026-08-24T14:33:34,whatsapp
6f55e725-ce19-4bc4-9e86-0bbf05e3a7ed,d23c6bd8c12d1ebaa286d19680cc4f76,scan_history_opt_in,2026-06-04T17:33:22,web
1061d843-e11e-4bb4-94ef-11d4dce4109f,c28e50f6146fca825a053e73b7e7f84b,scan_history_opt_in,2026-06-29T10:19:46,whatsapp
ab41a070-93b1-4585-b248-a94a9907420f,15abe9fd2f91ed238880e0d91908e8fa,data_processing,2026-04-27T19:43:05,web
cd037a2d-5f90-462a-89e5-747b6e6dc768,cd3087fe9e66cbc63f9e2b966fe094d0,location_opt_in,2026-04-06T10:23:21,web
2e878b3a-7d12-4f9e-b7e2-4bed93357c3d,b82a639d503abc14376c53cf149142c7,data_processing,2026-06-28T18:58:00,web
db86e80a-7205-4270-8ba8-d3157766b136,d9932925d41126329071b06a64e2e124,data_processing,2026-08-16T09:06:16,whatsapp
9c1e1a4a-0e3c-4b5d-b118-8723898aa046,4f89b489362ed11aa99fce92dc9001be,scan_history_opt_in,2026-04-05T10:22:58,whatsapp
e5e209ca-a03c-41ec-b967-3b7d79b1e4e6,687071cb097d1c8f20a98f27804f32c4,scan_history_opt_in,2026-06-20T13:01:49,whatsapp
cd4cf483-bdb3-47a5-884e-ee86ce3ab6f5,12f165920e7d63e532fe924c9453f3eb,data_processing,2026-07-23T07:03:09,whatsapp
f9ff5f97-70aa-4210-9684-da102771bc9f,5490ce79aef80924bfc04a111804ea9b,scan_history_opt_in,2026-08-18T03:44:12,whatsapp
abffcc48-f1c2-4e90-b225-7dee8beaa127,2cee8584c37594dadde5696092e742d9,data_processing,2026-05-12T14:21:36,whatsapp
9a8de15c-68c9-4193-8b24-8f0b03b3e97d,639cdd8ce6ed00469619f6804c1c6bd3,data_processing,2026-06-29T01:04:57,web
5bd0165d-6543-4c10-bd70-bb5f56ee968b,e87babf87bf863eed2aaf242a9be284c,scan_history_opt_in,2026-06-29T13:06:55,whatsapp
4c1f1f98-ca1a-4360-9f2b-2965d0937f90,47a1c3306c7527a342c68f8cb66d4c79,data_processing,2026-07-01T09:10:55,web
4ed17359-5ff2-4a9e-af16-6a2b5f9b8a2d,f2197c5bd8b76d0ee2e2914df13d045d,data_processing,2026-08-26T13:48:02,whatsapp
d99717e3-7c9f-4d8f-9d6b-6c4466fc14fd,29dc8b90310fcaac6f9688da1339698e,data_processing,2026-09-16T10:45:26,whatsapp
54e22daf-5132-4670-ba6b-cde1ee393b92,4e9e494150cfa8b0edc7af8d2fe39d58,data_processing,2026-03-29T08:21:40,whatsapp
f054d9cf-62ed-41df-8af0-3c1c1a069719,6ffc492d3c7c6a04fb57ea70a6797580,data_processing,2026-08-10T13:29:31,web
5fe98199-3627-4698-9183-0b385c9851db,79376138df0a85c17eff90aae4a28d92,data_processing,2026-04-20T09:18:57,whatsapp
cfc0a087-89b3-475b-9475-04c6e1540549,c8e88e1f8fe0f4474274141b85531572,location_opt_in,2026-05-01T10:49:36,whatsapp
9ba84811-fd47-4225-9c5c-e5064007864b,3ae1dd4ec273bb700f1b682c1a28ba9e,data_processing,2026-05-24T23:08:09,web
4e41fcee-ec6d-4d66-b477-d3e5f299bbed,d266adc6639046a1c24f41b887065721,data_processing,2026-05-16T11:42:04,whatsapp
4f848016-ba7a-40a7-b8fb-a6a2af5fe9b6,f0a8f3e7c1d033e9e4f9097194356997,scan_history_opt_in,2026-08-16T13:35:55,whatsapp
ae5a3243-9f8a-4a2a-84d7-d9f85718224b,9519e9f8cd3a0826d34ed5ac8ec5a745,scan_history_opt_in,2026-07-22T18:59:17,whatsapp
97c90510-4ea4-4d20-89b4-ad5f66c8c539,3b1014623b30e507f03b351da8621944,data_processing,2026-08-31T15:48:22,web
8effb36b-1010-4c69-82b3-84f46d0a5670,9b0df31cee537af4d8c2067aececcfc5,data_processing,2026-08-24T16:07:54,web
0da031ae-883f-4ae3-a3ab-939f525c303d,3f726feaf28121b946d934d93075b438,scan_history_opt_in,2026-08-06T19:51:49,whatsapp
d8724c1e-d44d-462b-87c1-36241a7cf604,ffdc6038b244501017d86f89871da3f1,data_processing,2026-04-01T17:15:59,whatsapp
c34768c9-b977-458a-a109-8e06d60b6de6,77ea324466466e71d277cee13c22bad4,scan_history_opt_in,2026-07-08T19:34:32,whatsapp
c8285e1f-2f40-4837-a6e8-85efd8ee5f2a,22722a3ee3f58878e9295f1e0bbe95af,data_processing,2026-05-03T13:38:35,whatsapp
5f887181-d440-47d9-8a1c-f6b5d51e8b4c,9d92b6e71673d419ca86cc624449e177,location_opt_in,2026-08-11T12:08:33,whatsapp
301b86e5-db14-4ac2-ade9-7248610a5fcf,78d083581bd3907a5affe0bbc86f3063,data_processing,2026-08-24T16:15:31,whatsapp
a579e056-9e42-4932-b90c-c5c9291aa510,31c43ba05733834fe17d9f3c312ff077,scan_history_opt_in,2026-04-02T03:56:47,whatsapp
a96c578d-fd47-421b-8a42-ecb70dc07676,8f21e313e27be790ff805bb32cc52bea,data_processing,2026-08-28T11:57:18,whatsapp
422d332c-eb11-4d3f-b051-059db8d434de,f837e5b6a76021083b5c22a89e2d6adc,scan_history_opt_in,2026-07-20T13:21:16,web
9507d52a-4cde-476c-a5d8-a6288cb2a71e,6e50ec4efb429b03dc2cd746040e64d1,data_processing,2026-05-27T01:53:08,web
81bdaa4a-9884-44ba-81b4-d12d482002c6,ad09100630f7303e31fcb6d206e5850f,location_opt_in,2026-04-02T15:29:35,whatsapp
a46cbf70-fef4-4a95-96aa-df60f889ee83,85c6a4fe27db03c198824430b6246252,location_opt_in,2026-08-15T17:27:05,web
746defe2-f320-4fd7-bf03-d2f7e5868650,428a6a1b355f7a26d5c4c9c75f46fb07,location_opt_in,2026-08-22T11:44:28,whatsapp
077f5c94-e958-46b9-8202-22aed24f589c,4d4c052ddb2b14790d36b2d666d74c75,data_processing,2026-09-07T13:08:00,whatsapp
bf00142f-d9e4-473d-85f3-e1a121f39266,39ebd987c3ee7f596d10001c078a3972,location_opt_in,2026-06-22T12:25:40,web
ac12fd6e-81f8-45c0-9e6a-81511fa09a11,17f77bfdc49fd6ec0031c02262e88a0f,location_opt_in,2026-05-27T05:21:32,whatsapp
7339dda0-4ed2-4749-bad7-58db1bc782c4,f4b11ea18b958569af3cc15f7e0ef6ba,location_opt_in,2026-05-10T16:12:56,whatsapp
e8dd97c2-8703-4008-bde9-6c233c82e1e3,b9cd1a7cb102a0ae94e19868a2325d06,data_processing,2026-07-30T10:20:09,web
c2e27511-905a-40f8-bc6e-53b0053c28de,9454c41f95d4559eaaad248b247d1ec5,scan_history_opt_in,2026-08-27T11:37:03,web
c808eb38-c937-41c2-8000-f399ac0d2ea2,3a0d2766aa58f96b8e28c57659d702d2,data_processing,2026-07-22T18:12:52,whatsapp
0c2be2b2-5113-403d-ae4e-37c1da75c843,c9ed0c17ffd8dc192265f799e2ed6d6f,scan_history_opt_in,2026-08-02T13:24:43,whatsapp
3de30955-edb3-498b-94f0-8ea4a80dc37e,695ef832aedcdea203def9633fc2a68d,data_processing,2026-05-26T11:02:05,whatsapp
3c055db7-54cd-472b-9f3a-70c18edd6295,63cafa52eb2f9f41064d759d96c00579,scan_history_opt_in,2026-07-08T12:15:10,whatsapp
a4aa863c-b342-497e-a06a-5756c5e9dab6,bd6c8436d3d9b393607e555e56c2f90e,data_processing,2026-09-05T10:25:58,web
9d11dd0e-73b1-4d65-852a-3820c37b4e8e,2d88946f13cd0a5304260da9dec66668,data_processing,2026-07-28T18:18:47,web
e9c6b1a7-b588-46e7-bff5-84d1792e3fb0,2ad20ad2d9f3ffda2b98d820c1bfe97e,data_processing,2026-05-02T11:37:20,whatsapp
a647cab3-04bf-44f6-9600-e091e025e416,8db2262d4eefbceb03d18c3dd34e7015,data_processing,2026-06-12T16:27:59,whatsapp
479b0587-4cbe-4a46-9dc1-4502ef984aea,b53422a91ebc7db89d3ac503236507e6,data_processing,2026-06-23T21:51:06,whatsapp
6dd2a19f-2677-4435-89bc-ded2a4ae77e2,61b7c282054d2b162e7eb4c03a5b1e05,scan_history_opt_in,2026-04-06T17:45:02,whatsapp
8d08fc86-ecd7-418f-b03e-5a6a313a5401,924ff2acbaf976d6bfe332d037093212,scan_history_opt_in,2026-05-10T13:36:43,whatsapp
d0c711ef-07ad-4e33-a088-b075e2c276fb,a5832206a649d298f3235b29bd956902,scan_history_opt_in,2026-09-15T08:16:56,web
c430f3a7-4978-43f5-9919-09d3fd75acfb,0f88e1a51a916dcfedf16a19bcc7c287,data_processing,2026-05-28T10:00:56,web
506a0a71-de79-4a06-a06b-b801540136ee,e40881e02dbfbd62674b6741d6a710dd,data_processing,2026-06-09T22:37:04,whatsapp
b7c7594e-51ea-4467-bc39-61cc46b11822,693d2c44d1b2cb848ebb5d901c3a7676,data_processing,2026-08-30T10:21:32,whatsapp
a3f1db4a-f710-4e8b-b6dd-4143eafb50dc,7187d84eb47f5d50e560b7c312e39e30,location_opt_in,2026-05-18T20:55:35,whatsapp
50addb69-7db8-48cb-b80a-d6b40d70cb30,052d19b05c15bcd2e6186ed6c0cb35bc,data_processing,2026-08-04T11:53:09,whatsapp
ac62b7e9-56ca-4c66-aafc-64a7db6655dc,f0a8f3e7c1d033e9e4f9097194356997,data_processing,2026-05-28T15:48:31,web
f904afcf-dca5-46be-9774-5729d16ffdf4,4f1d086c49a2ee966f852f7e576e24bc,scan_history_opt_in,2026-04-14T11:58:09,whatsapp
532e2eae-e9ba-4151-8808-b27d1c8ad1d4,77dc3a7029661b58a9bf1b68e0d91899,data_processing,2026-08-18T14:06:49,web
1dfe4226-97cf-4d2d-9464-b9f8671dfc14,a3735de9c8acd9a77024d34a15165074,scan_history_opt_in,2026-04-26T16:52:47,web
f2a952ba-bb20-4f56-9833-d01688422db0,7157c3136bf8cd539c8ab989b768e929,data_processing,2026-09-18T16:32:53,web
86993381-2998-4a49-80ff-a8d27821c312,22a031915b9d9c23929385c3c8d660d5,data_processing,2026-07-23T17:24:42,whatsapp
6be1d512-a9e4-44fe-9d91-6c2bd4e9ea35,e6f69feb652605a590bc7f0e49203b67,data_processing,2026-07-08T18:14:41,whatsapp
37e64672-2df3-4706-8f0d-b820edc86cf7,0b35b61360525b218b8addb6360c334f,data_processing,2026-09-15T16:07:27,web
4de2d02d-b61b-4c54-887a-37376ed638ab,266388443cc8b759dc55f93749730ad8,data_processing,2026-09-09T17:48:57,whatsapp
5cf3cb31-288b-4280-9f81-0427cbb847f4,0241c4cd6f8ba41c0e5a62210fd64563,location_opt_in,2026-04-06T14:17:30,whatsapp
8784dc00-262e-4291-9d94-377f3f736fab,5074bc1c0201bdd36cd9e7c862471d40,location_opt_in,2026-07-15T13:53:12,web
f42adffa-cb60-4ed2-bd23-eb8da6592e19,09ecdb0788f79c39e3c8377bd7060245,scan_history_opt_in,2026-08-13T18:37:36,web
422af0e0-ba1d-4a4d-b3d4-d0241a0c1774,984e32d6baa7fcacb7e7c725ba35b935,data_processing,2026-06-02T17:07:59,web
4bd0676f-8632-42de-a2aa-9b9ed537fb02,87314e0352fd8e71bf79b210a381a4a7,scan_history_opt_in,2026-09-04T16:52:16,web
3ed9de37-d2ff-4be3-89e9-7719218e5d47,7bf207fb48c0fbe72814bc3a2eb757cc,data_processing,2026-09-09T11:54:27,web
3264e954-b234-4636-afef-18e0548a6d9e,1fbcf540e2edd6227bdb596fb90f4637,scan_history_opt_in,2026-06-19T10:22:28,whatsapp
21719531-6d88-43d8-a840-09a9d91c9a4a,1d1fcba3144952841831562f9aaf477c,location_opt_in,2026-03-30T11:01:04,whatsapp
952abb68-085c-48ea-8643-e59e6bd4c034,2ad20ad2d9f3ffda2b98d820c1bfe97e,scan_history_opt_in,2026-05-06T10:33:47,whatsapp
467bd912-0c10-4ee1-8f9a-78c5536b63a8,2cee8584c37594dadde5696092e742d9,data_processing,2026-09-15T21:51:33,web
96c8a00a-aa48-4f2b-a10c-fc05f543e6e8,9ebb4cbbfd315ef7ac697b314fe859a2,data_processing,2026-07-21T15:26:33,whatsapp
b82f11f7-bce5-4b68-afd6-8c5a6a99a59f,72b7aea84873e87d1c8a377b540ea97e,location_opt_in,2026-04-17T12:17:31,whatsapp
2437bdb1-fd98-4404-9978-9ee9b006b4ab,2c89a91c8b7969d74a8b07945becff10,scan_history_opt_in,2026-06-24T16:49:09,web
ad30a26a-d6e2-4e39-83c9-19849dc313c5,36a1791f239f0aa6a70ff0a5fb0f79d4,scan_history_opt_in,2026-04-18T11:15:36,whatsapp
e1c54edd-b70c-4768-9236-609909439d98,866cfaa15716eb37ef9d1f1fbe8b3c2a,data_processing,2026-09-18T14:05:46,web
8710ce65-4ff9-4ec7-bc35-5c2db4712cf1,d01877f40843dd3fa7cd69121b74b140,data_processing,2026-08-11T14:47:39,whatsapp
508a637e-8dcd-44d6-a209-b7df2f0b7bef,d98ed7d8a8d7bb910a1632afeb83a4a0,scan_history_opt_in,2026-07-09T11:01:43,web
bf7ff602-7b95-43e7-8a6e-bae7f5041375,9b0df31cee537af4d8c2067aececcfc5,scan_history_opt_in,2026-04-21T10:13:32,web
1cda2b76-759e-46f3-9aea-00a3d736afdb,34c1753874dacc42a87900e8c64fe6e4,data_processing,2026-07-07T07:01:44,web
fc1accb1-94e8-42b1-b647-9071d46f2414,09ac25f57d5ddbc27335550f43246071,scan_history_opt_in,2026-04-12T16:31:59,whatsapp
acf031a6-4055-43b7-ba7b-ead094b62711,240c9e5009b9e9f64d2f64686513cf18,scan_history_opt_in,2026-06-02T08:51:50,whatsapp
695e3d35-4892-48a7-a188-2c22ae69d677,0bf6da55951ff117bb60fc007f41e4e0,data_processing,2026-05-05T19:48:05,web
fe9291ed-357f-4a38-9865-c4669ad4679d,556789a121bb16e7e109bd2934c574da,data_processing,2026-07-18T08:45:39,web
ae21bbbd-0c0e-428a-a0db-320496ca462c,1b0d52e5694bdef72c362b939ccb065d,data_processing,2026-09-18T11:10:16,web
e3566c1b-2e13-4f2f-8229-7b71da2ebcb7,a063052b70caa6fec21105149117ad63,data_processing,2026-04-29T11:54:10,whatsapp
59a57efd-4f74-405f-b59d-3d6d148f98c5,adc5fc8f03bc08d28492b2ccf154cf8c,location_opt_in,2026-07-01T10:16:08,web
4465c639-a0d4-4763-8c5b-834360d6051d,c2d926c13a62fa5cbf88ec769490fd98,data_processing,2026-08-09T10:06:15,whatsapp
eaed5d25-4a90-4d08-8247-c7802ec6b193,81bf855ea321255be7b0667c14f9b30d,data_processing,2026-07-18T13:14:01,whatsapp
96b786fe-628d-458f-9de9-834eddc49c32,4c7e9a41eafd2bee8000d586e84546d7,location_opt_in,2026-05-24T09:02:16,web
d4b85146-b08b-460e-b7c5-5b5192ced451,d04ffb612424f006e114a9e0e24d0268,data_processing,2026-09-04T19:55:17,whatsapp
f3371025-38b9-4f26-a469-7451575fab24,6bd6acace138401d1f56140407640188,data_processing,2026-06-07T09:06:34,whatsapp
eac5dc81-54e0-45d8-8c9b-96a4d00be2f0,a07856ac1fb60911df49c7c6c0b590a7,location_opt_in,2026-03-28T11:27:08,web
7583a3ca-09b7-44c9-aa91-1b970f88c3c6,897dea32f3a9bde39b86116605530194,data_processing,2026-07-18T10:43:34,whatsapp
dd12b78f-6290-4ba2-93f3-1b2fe01654b6,d4607e4fb742b22ef464cd56036754e7,location_opt_in,2026-04-22T08:55:13,whatsapp
f7914700-9364-49d5-bdf9-f72e8a5b1377,f2b7cfbd4df63276bd0948ccf510b25c,scan_history_opt_in,2026-05-20T16:54:54,whatsapp
e539cf97-cd92-4e5a-bac6-18ebd04d8222,594963551d856f5fd0e15ddd5225ae76,data_processing,2026-09-08T17:17:13,whatsapp
6e1b0a22-cb38-4057-960d-674f8fc0d763,d0a7dadf650bcd5a04cacc119d31a487,data_processing,2026-06-01T15:02:32,whatsapp
5e89bbc6-2c33-45ad-8d9c-b47ecbd715cf,0605ecccb8a73be452740e6acaccea1e,data_processing,2026-04-05T20:43:45,whatsapp
f2994092-af9b-49e5-868c-4dd5e1f4df19,a07856ac1fb60911df49c7c6c0b590a7,data_processing,2026-05-01T08:52:06,web
38c9fc52-6e89-4928-ae54-7595b35aa4a7,60325e3703ef1fdc6f5360382f78002f,scan_history_opt_in,2026-07-24T20:57:23,web
cd037078-365e-4825-9348-9ce4fe686db6,d9ea1fd25de0391fda4470535637a278,location_opt_in,2026-04-21T04:28:35,whatsapp
ef0e6429-82b7-4531-8369-5ff5692f3e87,c2dfd02c6eb42fbff0b0220dc9b4a6ea,location_opt_in,2026-06-07T16:37:11,whatsapp
54f803ee-7dc3-4317-8ffe-f6158b5e3351,d46c54e4d2b122ee35f35c3b3e2831f0,scan_history_opt_in,2026-05-10T09:49:34,web
d867ef1e-bca1-4113-a14e-e43a870baf39,53018967f0f6478ecb5b56e800b741f1,data_processing,2026-08-11T18:59:28,whatsapp
449d13f5-c882-4c78-94b1-82d66de0ad36,ad917aebfdb1c87ebd38cfb2857ab3ba,data_processing,2026-06-09T09:50:22,whatsapp
00f422f6-6be5-468a-91a6-aa95c7363d47,5f7ad61fbc5c2a25ffd6799ed91c81b5,data_processing,2026-08-28T20:22:31,web
6b2d6008-5c54-4961-a8d2-50decc3a1df0,ecc572f15dc9291e3f20983bc45bda98,scan_history_opt_in,2026-07-06T09:10:54,web
0849ab9c-a57b-45ad-8f48-9ae842f40785,8f0890ace4f47964ddc6551c74a4bb62,location_opt_in,2026-08-19T17:54:49,whatsapp
a4fafd08-0027-44d0-81e4-9bc2a3d035d8,63ba464363b8f80f5382e0622e1815d9,data_processing,2026-04-06T14:23:39,whatsapp
87d875f5-13ed-41a4-b0f1-f65f50d6148b,9c935c12a23d924edf95befaf9f117c5,data_processing,2026-09-05T06:14:45,whatsapp
b406cada-f552-40e6-bc54-d47b85971e79,44d7f0b2722693fa44bae6abc952c0ef,scan_history_opt_in,2026-06-13T14:54:11,whatsapp
542d3760-3ecc-4edf-a1aa-bedb4084df4e,927ae45e13d803db4759caa59c5c81d9,data_processing,2026-05-23T09:03:13,web
e9aee567-cf91-44d7-89d2-373593977c4e,bfa4e6b833069e62d2ddb6c2aed1ac15,data_processing,2026-05-19T17:22:31,web
443b70f9-d8ce-41e3-aa0d-509a0eab8e14,8303e50d1d57a1580c7f3dd9d105783d,scan_history_opt_in,2026-07-20T10:06:32,whatsapp
8b4f3494-91ec-4627-818d-376cf609e725,5c404a2281412c3872b62dc8456ea05d,scan_history_opt_in,2026-06-16T06:14:34,whatsapp
174dd3e1-269c-463b-be8f-69e85cf1a598,33c5b9b2ba0f9cc118117a0b930cc7e9,data_processing,2026-04-07T14:16:35,whatsapp
c5f4a7c4-f770-4667-bce2-dc6801b604a7,6ffc492d3c7c6a04fb57ea70a6797580,scan_history_opt_in,2026-09-18T09:23:32,whatsapp
42457168-1e4f-4b94-b8a0-e5638c3f127e,995ed1fb91d781082f12236ea7421885,data_processing,2026-07-04T16:25:25,whatsapp
6ea29c80-ba5f-48e8-bc83-67754d8e1fee,39a58ac60ee910ff117020041dac4f03,location_opt_in,2026-08-05T16:16:21,whatsapp
f2abd153-94e2-4451-b54e-31e74459fc03,82f4a805ff98943eef79d8794aa408b2,data_processing,2026-04-19T16:34:32,whatsapp
e0ce3e48-0e17-4820-a00d-751a560ece3b,d4918b28f55161f582fcf03342020118,data_processing,2026-07-31T19:26:11,whatsapp
ce00acd2-1b56-4975-b643-f210cf183422,298bfde6c01faba6b77bc14c0747eaf4,scan_history_opt_in,2026-05-14T11:20:13,whatsapp
126e366b-b1e3-45a2-a964-dbedc9258133,1e4ee9194ae1ad185b014aa24d2d7348,data_processing,2026-06-12T11:16:06,whatsapp
67bf2720-743c-4dbb-a824-3462de89da85,009e0d8c16b16ecfb868d3fcda8015c5,scan_history_opt_in,2026-09-18T17:13:12,web
6468f6b7-b19a-4285-a185-4b42f99ebb0f,60549ba813a2c52feb9bb19f07c638f5,location_opt_in,2026-04-02T12:02:57,whatsapp
555ee2f3-7870-4849-8ddb-f8767df5a9b3,a442497e1ccf246c64f351db5fc9227b,data_processing,2026-04-17T17:16:58,web
95b0c1a2-53b0-40c8-900c-7145abf253c3,91b9ae02a3b353e13591de7813e3986e,data_processing,2026-05-19T09:37:03,web
3696d188-a1ce-4848-b009-cfa3e023f0e8,526a112c6eee6bcaca9a72d0fef6a836,data_processing,2026-05-24T17:07:36,whatsapp
ed7b141f-10bf-4f6a-9481-90cf205e369d,9ebb4cbbfd315ef7ac697b314fe859a2,scan_history_opt_in,2026-06-21T14:35:20,whatsapp
5fc98cbf-da1d-46ee-9344-da0118c58e92,c287a01f3b06258d223f468e7b4fc0ad,scan_history_opt_in,2026-03-31T19:15:53,whatsapp
49444cb0-9aa7-4e50-8146-7e32d44dfb7d,351604fbc7e37d60b84e36d39755a303,data_processing,2026-04-06T12:06:26,whatsapp
5e6c6da3-4266-4901-9ab1-1389a0070119,7ae886e0bb7882593541a5c0818df412,scan_history_opt_in,2026-09-11T11:28:44,web
c9086fc1-6d26-47dc-83e9-4de75260f8cc,40a83fa819b3f5c5c1f7186bf9947c62,location_opt_in,2026-07-09T11:25:00,whatsapp
9abcacf8-d97c-49ad-b62e-6cf1413d2df0,c9ed0c17ffd8dc192265f799e2ed6d6f,data_processing,2026-06-28T08:13:40,whatsapp
dc96a146-745c-4b97-8115-7767ee19a673,23fbef1f8c1a25f9c1590478509db936,data_processing,2026-09-04T12:24:17,whatsapp
399a8f3b-7358-46b6-a75f-72759a27fdce,e593ef9cdcfd9bc0d41d370c755e225a,location_opt_in,2026-06-05T09:21:05,whatsapp
e3e9a2bf-1c75-4032-a242-4dbc924b7114,a76ca5a4a77c72a64a2bb8356aa4a2f1,scan_history_opt_in,2026-05-17T06:18:21,whatsapp
ab272722-f940-4a25-a4de-8c8eb2f1b1e9,aa6f2155491b69067960487ec67df9b3,data_processing,2026-03-22T14:16:20,web
dbb73a79-4df4-4304-b026-c81241f35cc2,e12e97958b59a041e9bc4f4ab6021fe3,data_processing,2026-05-29T17:59:51,whatsapp
542a1d44-c82a-4d7e-aa5a-f942e9b78fdb,4207a0b8e21299ee8d21bffc46d831db,scan_history_opt_in,2026-07-16T01:01:00,whatsapp
94dfde49-be54-4639-a4d3-1b01c5600c87,2e2291f2fa467fdf670dd98757419bce,data_processing,2026-04-14T06:21:54,whatsapp
01d2a150-88e7-4b25-9a36-259d26fb1b5a,78fd72b0ba3c7ea00a3defb2e998ee71,data_processing,2026-07-15T17:27:52,whatsapp
1771ad85-dbaf-4138-a349-11d9bdecf928,423001e6c7936bee09c3f73ebb3c63b9,data_processing,2026-08-25T09:27:09,whatsapp
adc69c29-7886-467a-ba5a-5bb35e8ad005,526a112c6eee6bcaca9a72d0fef6a836,data_processing,2026-04-04T10:40:55,whatsapp
8a196a77-7a8a-4e44-9c1f-2e0fa0ceb405,4d898177782efdd8231b871d3e4654b4,scan_history_opt_in,2026-08-20T16:37:58,web
f6a6c77e-5439-4546-aa18-be9d3365d9b0,de3836dcc50379d3aaec3cfa3c013c31,location_opt_in,2026-03-29T16:02:27,whatsapp
9e2ca63a-dfdf-48bd-acb6-8496e28214fb,ae047edfdcd3dadd2032367890ec2d50,scan_history_opt_in,2026-06-09T23:31:34,whatsapp
15970719-f483-4992-93ac-651a55aad2ae,e7c9f9d1e66940f04071b129b775f93f,location_opt_in,2026-08-04T11:47:56,whatsapp
0cc443bb-c36e-410e-81b7-57b3c152287a,3d7e28688d5c5b42d648b242894f6328,data_processing,2026-05-18T15:06:16,web
2294b630-35b0-4f8e-a6ef-eb69744bd819,b1b0e288dc5a6d2ec813ce22759f4c7b,data_processing,2026-05-26T13:50:37,whatsapp
f7c11a84-dd49-4548-b62b-928a7798c91a,f4a303c10933d1f7129ae0e4d4d6755b,scan_history_opt_in,2026-06-21T05:08:06,whatsapp
4322482d-cb36-4bd8-9430-f741e7a7cd93,283d586321eb3dd25a5ff9b6cf7c7565,data_processing,2026-05-08T08:58:41,whatsapp
e321edd0-b761-4800-8810-a7cca43f4563,b193abbe84d4690ebdbd4b66e8a0898d,scan_history_opt_in,2026-08-21T16:15:25,whatsapp
368e9963-3664-4b04-b008-8488e5e7f785,ca185a87e588e0d5dfa6ae211186be55,location_opt_in,2026-08-08T22:48:18,whatsapp
a87fe4df-1e65-4246-b204-237340c0dea7,33c5b9b2ba0f9cc118117a0b930cc7e9,scan_history_opt_in,2026-08-11T19:06:32,whatsapp
6a46b578-29c8-40e2-9883-364944813b12,4207a0b8e21299ee8d21bffc46d831db,data_processing,2026-08-16T08:34:55,whatsapp
e44690df-501d-4259-8ce8-f9d3c0bc7a4a,b8da56cdc92690a7aeccba63bf1c6f73,scan_history_opt_in,2026-08-17T21:34:33,whatsapp
e9d53842-69ec-4bc8-916d-7f0a5c027124,e807d8e78d051a83cb699ea2221426f8,data_processing,2026-04-14T20:50:10,web
323540a2-9e41-42be-bec5-065e455fe6f7,9cca73b0b9c62557ceb3065b5ca1a478,data_processing,2026-04-14T15:38:59,web
0d24eef3-55f2-4c79-ba90-1e61fa627104,568e6274deeab512bd9bff5f4b1efa00,location_opt_in,2026-05-18T07:22:34,web
023a6f4a-20ff-45f6-b5f3-f5ce30cc7f8a,ebde856de9d1bad0a145bfaff4a096cb,scan_history_opt_in,2026-07-25T08:59:15,whatsapp
374e9dc5-f35c-4806-a625-31ad20e5c866,f1bbfa4ab048ffaa1cf0619a5121abc6,data_processing,2026-05-14T15:26:01,web
ad60ab22-4a3c-436f-ae81-49c9fd5731cd,84b2d417a641052df346eff9be22b954,scan_history_opt_in,2026-03-26T12:04:41,web
5d53f93c-4247-4ab8-b2e6-33a7046ee6f2,0b723096201b70637c7444d80daef5b7,data_processing,2026-05-16T13:15:13,whatsapp
e7e8bf01-2a2c-440e-97a1-ad1e1fd99a9d,3d13737aefc57dcdb801c4823e83d114,scan_history_opt_in,2026-09-03T18:39:08,web
94317879-cc94-445f-ae36-3d2f8d20036c,5306bb72aa18bd57a26bef0e1824b731,scan_history_opt_in,2026-06-04T19:35:16,whatsapp
3be5746b-de81-45b1-a68a-83fcd632e492,4786ac24b2e50c03da4fd6c84b6dead0,data_processing,2026-08-09T17:29:51,whatsapp
